2U1uiiXgExCpPr4GhLGJMv|0.466|3.00698|0.414|1.0|188.71007|1.0|0.997|183.10095|22050|120.967|0|0.415|10|0|4|4161057|-3.903
4Sfa7hdVkqlM8UW5LsSY3F|0.556|0.47556|0.549|1.0|264.49333|1.0|0.991|248.27937|22050|101.006|0|0.29|11|1|4|5832078|-5.526
2rYVwnNtMblgExFiYrtG87|0.424|2.11302|0.336|1.0|214.01927|1.0|0.837|209.25243|22050|149.188|0|0.635|9|1|4|4719125|-6.863
2c5wml8wsBnPfNSbCZ574T|0.668|0.21973|0.751|1.0|359.52|1.0|0.927|348.38639|22050|98.993|0|0.439|2|1|4|7927416|-8.971
6kNiCzcjz3WpiBXbkqoUBG|0.649|0.25524|0.57|1.0|269.4|1.0|0.88|265.17769|22050|151.475|0|0.307|7|1|4|5940270|-10.428
5OAJiCoAR9WcrxACDqPj3J|0.513|0.35351|0.651|1.0|254.10667|1.0|1.0|237.11057|22050|117.38|0|1.0|1|1|4|5603052|-11.173
2avKuMN2QXkaG9vvHa2JLt|0.315|0.08671|0.327|1.0|321.04|1.0|0.884|305.37143|22050|101.92|0|0.566|3|0|4|7078932|-5.659
2avKuMN2QXkaG9vvHa2JLt|0.315|0.08671|0.327|1.0|321.04|1.0|0.884|305.37143|22050|101.92|0|0.566|3|0|4|7078932|-5.659
1rOoICPf1JpkRpX5PNuJt2|0.665|0.15705|0.72|1.0|187.61333|1.0|1.0|180.81379|22050|163.934|0|0.547|2|1|4|4136874|-3.767
4qaZABGU15GppJ2UmtUWBa|0.579|0.37642|0.637|1.0|154.46667|1.0|1.0|142.68662|22050|115.338|0|0.442|1|1|4|3405990|-7.866
0gfMgY0f3aHX2vKC76qYK6|0.441|0.52095|0.695|1.0|260.26667|1.0|0.953|248.42449|22050|119.758|0|0.944|9|1|4|5738880|-14.167
0yF163VRVycZIbJclNXtbf|0.778|0.33147|0.863|1.0|308.68|1.0|0.188|293.65696|22050|65.142|0|0.058|3|1|3|6806394|-13.333
3wEHOqaGdPUZOTPdli0FsC|0.456|0.0|0.619|1.0|201.26667|1.0|1.0|188.15129|22050|124.304|0|0.928|9|1|4|4437930|-12.675
1i7udkWd7YzALjdYQnzqvM|0.787|0.22454|0.966|1.0|282.8|1.0|0.457|273.58331|22050|124.104|0|0.774|10|1|4|6235740|-7.754
6vQN2a9QSgWcm74KEZYfDL|0.57|0.4742|0.804|1.0|243.93333|1.0|1.0|233.88299|22050|106.914|0|0.958|11|1|4|5378730|-7.972
3goSVuTt3fDYDP6kRnFwuL|0.41|0.17986|0.319|1.0|229.41333|1.0|1.0|219.81751|22050|82.009|0|0.311|9|1|4|5058564|-7.46
7B6m8tHAYZsOKOKMU5SR2n|0.443|0.99946|0.336|1.0|209.42667|1.0|0.96|198.18231|22050|169.902|0|0.141|3|1|4|4617858|-4.0
44hOGg1uFg1XJZGZYNwYmM|0.662|0.38902|0.409|1.0|162.50667|1.0|1.0|151.39991|22050|144.635|0|0.802|0|1|4|3583272|-10.151
44hOGg1uFg1XJZGZYNwYmM|0.662|0.38902|0.409|1.0|162.50667|1.0|1.0|151.39991|22050|144.635|0|0.802|0|1|4|3583272|-10.151
7GViE8eU3yinhR1BPhybMy|0.625|0.0|0.669|1.0|175.50934|1.0|1.0|166.30712|22050|79.995|0|0.061|1|1|4|3869981|-9.285
4cyYC67XY3weSVmSLdKLP8|0.38|0.35546|0.445|1.0|292.16|1.0|1.0|283.99746|22050|125.027|0|0.042|5|1|4|6442128|-5.813
0PWpenS4tZEHeOlS5Rt67L|0.598|2.94313|0.779|1.0|300.36|1.0|0.959|295.62485|22050|120.92|0|0.901|10|1|4|6622938|-12.976
5N1719oH5ftLWiKOgWOCcE|0.426|0.0859|0.096|1.0|300.46667|1.0|0.919|289.3961|22050|158.966|0|0.425|2|1|4|6625290|-8.661
4dMqwWan9q0BLHkk7IEgk6|0.448|0.40576|0.527|1.0|304.93333|1.0|1.0|288.92009|22050|120.662|0|0.934|10|0|4|6723780|-13.295
51TG9W3y9qyO8BY5RXKgnZ|0.435|5.49152|0.35|1.0|246.73333|1.0|0.978|242.20154|22050|139.903|0|0.785|4|0|4|5440470|-5.452
1iDcKYNvo6gglrOG6lvnHL|0.486|0.47887|0.74|1.0|377.74667|1.0|1.0|364.47782|22050|115.767|0|0.746|9|1|4|8329314|-10.79
4hLk7Bjz1XJWNDiqovvgBW|0.567|0.07111|0.811|1.0|228.33333|1.0|0.95|222.88254|22050|167.1|0|0.021|9|1|4|5034750|-12.71
62DvXEwnUpB6zx854BT0UA|0.43|0.07347|0.392|1.0|327.10667|1.0|0.881|296.26921|22050|109.949|0|0.479|4|1|4|7212702|-8.063
10MhX3LZPs8VYMCfJnUOUe|0.769|0.09882|1.0|1.0|377.04|1.0|0.984|373.15048|22050|122.06|0|0.738|9|1|4|8313732|-5.224
7Kko0HfU4RNCcEEAlh2lMu|0.5|5.32317|0.583|1.0|226.26667|1.0|1.0|218.0702|22050|138.038|0|0.848|10|1|4|4989180|-11.104
25gBSdeZ7qMplP2XsoXO1r|0.674|2.76898|0.626|1.0|260.04762|1.0|0.764|246.64236|22050|125.931|0|0.402|9|0|4|5734050|-10.384
3Rw1a3YRklBjQFhGD0vf0s|0.161|0.0|0.0|1.0|161.00717|1.0|1.0|154.19211|22050|110.203|0|0.15|7|0|4|3550208|-16.975
3S7a5A2bnYXuqI5YQInfAZ|0.483|0.0|0.837|1.0|198.34667|1.0|1.0|186.93224|22050|89.012|0|0.178|8|1|4|4373544|-3.752
4F01HOLdVKrIfH6LwOi07f|0.684|2.61805|0.837|1.0|209.8|1.0|1.0|202.87855|22050|131.329|0|0.951|10|1|4|4626090|-11.894
6cr6UDpkjEaMQ80OjWqEBQ|0.382|0.59773|0.412|1.0|350.4|1.0|1.0|340.81088|22050|148.217|0|0.931|5|1|4|7726320|-7.325
5AQmeq5Sauwc2lOVhuCR2o|0.673|0.09283|0.646|1.0|164.28408|1.0|1.0|158.4878|22050|96.035|0|0.146|10|0|4|3622464|-6.31
2jnsHOrpdlzx026x6zkAeS|0.714|0.0|0.902|1.0|160.77143|1.0|1.0|145.14213|22050|178.271|0|0.566|8|0|4|3545010|-15.467
7otV7kSzDMo11qLlw8pAtr|0.581|4.6498|0.448|1.0|222.36299|1.0|0.667|219.35311|22050|106.867|0|0.056|10|1|4|4903104|-13.447
6cr6UDpkjEaMQ80OjWqEBQ|0.382|0.59773|0.412|1.0|350.4|1.0|1.0|340.81088|22050|148.217|0|0.931|5|1|4|7726320|-7.325
6REbwUNlppTfcnV4d4ZoZi|0.188|0.52322|0.198|1.0|247.8|1.0|1.0|247.8|22050|148.062|0|0.208|8|1|4|5463990|-6.012
0DcBU93zLXGRdPPbUnP1iS|0.687|0.12825|0.622|1.0|233.28|1.0|0.962|223.32372|22050|160.859|0|0.128|7|1|4|5143824|-8.135
0vgOUW8UZ4bhn76alwDlgo|0.537|0.45755|0.516|1.0|182.56|1.0|0.738|171.42132|22050|148.554|0|0.685|1|1|4|4025448|-5.848
1ueDTkS16pHnB6dC1PCpOX|0.763|0.17197|0.958|1.0|200.29333|1.0|1.0|192.11029|22050|126.858|0|0.197|11|1|4|4416468|-8.87
4dBI72rgkmG0gTzswyBTzz|0.525|0.14771|0.413|1.0|265.54667|1.0|0.883|250.79293|22050|86.604|0|0.085|4|1|3|5855304|-14.636
0xAhbD6lCf5re1RXl5yiTm|0.503|0.11093|0.436|1.0|229.86667|1.0|1.0|215.84689|22050|121.836|0|0.708|0|1|4|5068560|-9.208
1bpBM1RtCiVX8sVl3qwjvD|0.582|0.18531|0.54|1.0|181.76|1.0|1.0|171.56063|22050|170.86|0|0.695|2|1|4|4007808|-13.049
0BGGNdFV10Dvom3201V8m1|0.297|0.3019|0.56|1.0|186.68|1.0|0.871|181.38848|22050|90.815|0|0.214|8|1|4|4116294|-15.591
78KpKa4Z7GEDkbJ6hdKI1a|0.53|0.4117|0.64|1.0|252.57333|1.0|1.0|239.63574|22050|127.803|0|0.856|0|1|4|5569242|-10.664
46ShsS3tyqJAJdxUjPezdI|0.439|0.23184|0.349|1.0|240.61333|1.0|0.87|222.36009|22050|113.01|0|0.854|9|1|4|5305524|-9.81
687HYwo1qBFCJn3AXGkPwJ|0.451|0.26127|0.418|1.0|217.73061|1.0|1.0|210.36698|22050|101.056|0|0.187|5|1|4|4800960|-6.099
6j3s0ytjhoxw7Xz6bQxCtG|0.817|0.23791|0.66|1.0|593.83764|1.0|0.75|588.39365|22050|125.726|0|0.01|10|1|4|13094120|-22.979
03Usap4v3EWP7DsR7eT59e|0.459|0.21542|0.293|1.0|196.6|1.0|0.916|181.49878|22050|124.187|0|0.779|0|1|4|4335030|-13.666
6nX1ATRHUk8pL1tH3lRxcW|0.606|0.31329|0.541|1.0|374.6|1.0|0.965|362.89306|22050|90.183|0|0.149|1|0|4|8259930|-8.375
0tuEEuDijBNJxcLSIrMNsU|0.611|0.33678|0.485|1.0|212.90667|1.0|0.975|200.19084|22050|148.083|0|0.452|2|1|4|4694592|-6.57
3nmXelCZk016oLZKKmakQW|0.746|0.35329|0.666|1.0|180.56|1.0|0.976|176.50649|22050|175.47|0|0.144|1|1|4|3981348|-7.278
0bPmvueZJ2usI59GsCH6Ix|0.666|0.0|0.63|1.0|149.90667|1.0|1.0|144.14367|22050|127.175|0|0.765|0|1|4|3305442|-7.761
4C1F2wkwri8EVTKoB24PbW|0.389|0.0|0.452|1.0|285.76|1.0|1.0|270.68662|22050|103.179|0|0.535|1|0|4|6301008|-7.541
7xFGMLVioqfPYL3kuiZfAf|0.206|0.0|0.248|1.0|226.29333|1.0|1.0|213.01986|22050|82.023|0|0.185|11|0|4|4989768|-6.522
18rJgmnFkXaOx41ZeBIwi1|0.569|0.29755|0.562|1.0|221.10667|1.0|1.0|207.33678|22050|146.619|0|0.612|2|1|4|4875402|-17.401
2CQhvHR4xM8uyAKwZYCaJx|0.692|0.12975|0.733|1.0|193.84018|1.0|0.978|185.38231|22050|116.229|0|0.949|10|1|4|4274176|-12.499
51AxNaYgnYtjay31yQaxPB|0.411|0.22626|0.479|1.0|207.54667|1.0|1.0|204.67229|22050|130.034|0|0.951|2|1|4|4576404|-3.59
7FORSqVeo5krjnVjDmxbU6|0.587|0.23143|0.54|1.0|226.22667|1.0|0.95|221.60544|22050|65.078|0|0.035|0|1|4|4988298|-10.037
1enXc5JrVVcEHunTlYccY6|0.258|0.55741|0.342|1.0|211.85333|1.0|1.0|206.99429|22050|93.05|0|0.625|1|1|4|4671366|-10.866
2m5RSAMcq0YvlCEONZY9bA|0.334|0.0|0.611|1.0|375.78667|1.0|0.995|369.95193|22050|92.906|0|0.483|8|0|4|8286096|-6.237
7swGurTfZlwx7mTOE8PpIc|0.695|0.08118|0.672|1.0|243.74399|1.0|1.0|238.02195|22050|108.628|0|0.477|0|0|4|5374555|-7.08
24LS4lQShWyixJ0ZrJXfJ5|0.525|2.96054|0.451|1.0|212.56|1.0|1.0|203.25587|22050|127.934|0|0.755|8|0|4|4686948|-3.942
18IqyOGs1pRNZfbMo93r57|0.414|0.0|0.325|1.0|220.02667|1.0|0.896|204.13823|22050|135.253|0|0.841|5|1|4|4851588|-4.412
4lfpvo6ytchSB28HoE0JYb|0.757|0.3883|0.935|1.0|256.82667|1.0|0.827|246.41596|22050|78.951|0|0.162|2|1|4|5663028|-17.158
6apI1dPdq94Sf0LWPdTnUz|0.598|0.25574|0.7|1.0|263.86667|1.0|0.94|246.78168|22050|144.925|0|0.813|9|1|4|5818260|-8.788
3X3XuCPTC95ARm9SguWsIa|0.276|0.30136|0.045|1.0|225.33333|1.0|1.0|212.87474|22050|158.461|0|0.06|6|0|4|4968600|-7.849
24fdr6OitXb8gQ93VwraNf|0.561|0.0|0.63|1.0|256.65333|1.0|0.748|244.7151|22050|110.898|0|0.542|10|1|3|5659206|-20.571
0H3lXUnGBGuDsiBU2NUSfL|0.656|0.31927|0.772|1.0|194.97333|1.0|1.0|182.66558|22050|122.668|0|0.85|2|1|4|4299162|-12.73
0H3lXUnGBGuDsiBU2NUSfL|0.656|0.31927|0.772|1.0|194.97333|1.0|1.0|182.66558|22050|122.668|0|0.85|2|1|4|4299162|-12.73
0d8AGcTwGP4HD6tevVLjeb|0.689|0.38467|0.841|1.0|208.96|1.0|0.949|203.1688|22050|120.002|0|0.439|9|1|3|4607568|-10.718
07G7QChlEGW0d4goT0AvXU|0.346|0.41147|0.212|1.0|200.0|1.0|1.0|185.3707|22050|139.901|0|0.531|4|1|4|4410000|-4.622
76T7vA16zj8W7DcTYzoGti|0.686|0.07551|0.952|1.0|204.23401|1.0|0.719|189.75927|22050|119.985|0|0.801|9|1|4|4503360|-4.68
6MEDfjHxnVNcYmHe3mM6L2|0.524|3.29143|0.454|1.0|262.68|1.0|1.0|262.67999|22050|83.711|0|0.203|11|1|4|5792094|-6.01
0GFu1mzV1o0uyiYqLym1GX|0.646|0.0|0.574|1.0|207.58617|1.0|1.0|193.83438|22050|174.029|0|0.204|10|0|4|4577275|-1.786
1Dx8rIZaXzZPvUQRF2j9hB|0.438|0.09288|0.38|1.0|290.6|1.0|0.81|276.06204|22050|66.024|0|0.164|9|0|4|6407730|-6.254
2T3R19V9qMiiuRWPor8Axf|0.238|0.26694|0.064|1.0|377.57333|1.0|0.876|372.41324|22050|126.26|0|0.554|10|0|4|8325492|-11.62
7L2SrGkKVEB9cxWnVsnMqg|0.414|0.22082|0.192|1.0|232.89333|1.0|1.0|227.98512|22050|129.982|0|0.915|2|1|4|5135298|-6.382
7e89621JPkKaeDSTQ3avtg|0.845|0.45306|0.605|1.0|283.8|1.0|1.0|269.14249|22050|97.827|0|0.858|7|1|4|6257790|-12.078
0UOguLYTbPVXplQwFBpaDH|0.755|0.33587|0.948|1.0|177.26667|1.0|1.0|164.18249|22050|142.673|0|0.848|2|1|4|3908730|-11.645
2KVrZKnaDbu9Ik9aMHe8J3|0.521|0.37723|0.384|1.0|273.66667|1.0|1.0|253.07429|22050|138.992|0|0.043|1|0|4|6034350|-11.308
6krUYnlbBGI5xtt3ytopE8|0.34|0.0|0.457|1.0|211.6|1.0|1.0|205.41533|22050|130.938|0|0.72|9|0|4|4665780|-10.655
1TiV2G1C83c9AQNZbbMDDP|0.633|0.23283|0.684|1.0|108.34431|1.0|0.828|103.69451|22050|102.511|0|0.552|0|1|4|2388992|-5.409
2u3HmBPHrk3ooSdVikignW|0.74|5.90367|0.87|1.0|252.17333|1.0|0.949|234.4751|22050|142.735|0|0.249|7|1|4|5560422|-13.403
696vpg0aBvBxpZAuasmg15|0.502|0.47102|0.58|1.0|218.50204|1.0|1.0|210.19283|22050|79.785|0|0.258|2|1|4|4817970|-9.308
4liGjmhCupa7RP9JaQELYx|0.304|0.19166|0.26|1.0|241.13333|1.0|1.0|233.13995|22050|92.515|0|0.25|1|1|4|5316990|-3.51
46wNjz8SuEGUG903mg6kOq|0.621|0.0|0.601|1.0|210.04798|1.0|0.939|203.10494|22050|134.996|0|0.532|6|1|4|4631558|-3.227
24NwBd5vZ2CK8VOQVnqdxr|0.553|0.08503|0.506|1.0|274.13333|1.0|1.0|260.10993|22050|99.437|0|0.47|9|1|4|6044640|-10.961
1TfqLAPs4K3s2rJMoCokcS|0.642|0.55823|0.535|1.0|216.93333|1.0|1.0|198.96599|22050|125.135|0|0.86|0|0|4|4783380|-7.498
1TfqLAPs4K3s2rJMoCokcS|0.642|0.55823|0.535|1.0|216.93333|1.0|1.0|198.96599|22050|125.135|0|0.86|0|0|4|4783380|-7.498
52SCT6ImFklqEhH21lgErO|0.709|0.37714|0.82|1.0|207.42667|1.0|0.972|195.84871|22050|88.133|0|0.22|7|1|4|4573758|-7.283
4j0EvbOaZKDvmkOX1fxyGK|0.345|0.0|0.299|1.0|250.5|1.0|0.998|244.26231|22050|101.557|0|0.683|4|0|4|5523525|-6.036
12vArbymFjJeUnRc02kUzn|0.537|1.04245|0.613|1.0|157.02667|1.0|0.901|148.43937|22050|112.49|0|0.967|9|0|4|3462438|-7.281
6l7tK5SsMlN8a9ccgeIkpS|0.794|0.45243|0.886|1.0|201.8|1.0|1.0|193.24227|22050|126.534|0|0.41|11|1|4|4449690|-13.944
47cdhtxTfp7WvUbDpDeYa2|0.615|0.28889|0.65|1.0|171.09333|1.0|1.0|163.97351|22050|141.292|0|0.543|2|1|3|3772608|-15.055
2PEkXkHKvk4bnC1TgTDCDM|0.887|5.03293|1.0|1.0|278.69333|1.0|0.584|266.81469|22050|139.976|0|0.739|6|1|4|6145188|-7.986
4DMg5fvBfDLannugAGN2QG|0.433|0.35397|0.257|1.0|200.43333|1.0|1.0|193.72408|22050|119.918|0|0.207|4|1|4|4419555|-10.742
67QKpPxZoQ9NJnBZMAutlA|0.369|0.45202|0.304|1.0|180.42667|1.0|0.997|171.58385|22050|124.993|0|0.854|0|1|4|3978408|-3.819
0B3LaidsxjnBTUlKgKQQe5|0.468|0.0|0.46|1.0|171.24998|1.0|1.0|163.23048|22050|95.976|0|0.206|8|1|4|3776062|-8.612
2QjOHCTQ1Jl3zawyYOpxh6|0.275|0.19197|0.141|1.0|240.4|1.0|0.996|227.04472|22050|124.053|0|0.396|10|1|4|5300820|-2.81
1SssFw74DdHVjRa6ADggdD|0.402|0.22077|0.319|1.0|227.06698|1.0|1.0|222.80127|22050|173.025|0|1.0|0|1|4|5006827|-7.705
0oSNOJEcBIKNcQzRc5TfyR|0.52|4.36535|0.564|1.0|217.07859|1.0|1.0|210.20444|22050|92.971|0|0.468|0|0|4|4786583|-3.825
2x1D20z93vGEjtTP07GOOr|0.658|1.38744|0.673|1.0|247.93333|1.0|0.974|240.33234|22050|130.076|0|0.251|9|1|4|5466930|-7.205
6lU9fLdtauyk0bE2HRHyve|0.26|0.0|0.339|1.0|245.33333|1.0|1.0|237.04091|22050|108.921|0|0.822|1|1|4|5409600|-7.364
7wIaLkbQzG6HMnE28etnif|0.652|0.178|0.557|1.0|262.52|1.0|1.0|252.40671|22050|85.523|0|0.101|1|1|4|5788566|-7.103
3ARNUtmd0qaWCDgLHBLjom|0.679|0.65156|0.728|1.0|243.26667|1.0|0.905|230.38839|22050|172.767|0|0.294|8|1|4|5364030|-19.343
0bIBetBxeSNk6BiSTlENcC|0.614|0.16875|0.769|1.0|229.13333|1.0|0.794|209.42658|22050|164.79|0|0.25|7|1|4|5052390|-13.843
5ItzU5pBrFmRUudfr5RkJP|0.318|0.0|0.324|1.0|249.92|1.0|1.0|237.59819|22050|144.013|0|0.223|11|0|4|5510736|-5.663
1A35w9OSTTVXw3c6tj6AiV|0.35|0.0|0.488|1.0|327.66667|1.0|0.985|321.5093|22050|89.008|0|0.359|4|1|4|7225050|-5.009
2Z7V7rmkiM8IkJmdNerylx|0.312|0.16961|0.229|1.0|266.18667|1.0|0.989|263.36653|22050|110.273|0|0.269|0|1|4|5869416|-12.272
0faoFuVrcO3OR6DQHrAcrM|0.758|0.41424|0.972|1.0|297.17333|1.0|0.718|288.43828|22050|89.935|0|0.368|2|1|4|6552672|-6.336
2L93TdW2GMue1H2zlkt30F|0.0|0.53179|0.0|1.0|229.29333|1.0|0.972|222.26141|22050|132.151|0|0.148|6|0|4|5055918|-16.44
765E8MK8PYdkDQilOkEDdD|0.312|0.99841|0.401|1.0|264.13333|1.0|1.0|252.15129|22050|121.182|0|0.801|5|1|4|5824140|-5.197
1OtWwtGFPXVhdAVKZHwrNF|0.747|0.0615|0.792|1.0|263.97333|1.0|0.931|243.34512|22050|114.877|0|0.675|7|1|4|5820612|-12.138
2D4Cwjwy2jO6gfzDNnAWWl|0.848|1.13791|0.951|1.0|139.04109|1.0|1.0|128.63274|22050|104.993|0|0.819|7|1|4|3065856|-8.573
77arwHFzLS7EPSmUIsN6h2|0.361|0.18576|0.405|1.0|208.57333|1.0|0.983|204.43429|22050|128.083|0|0.851|9|0|4|4599042|-4.384
2Mpj1Ul5OFPyyP4wB62Rvi|0.457|0.1854|0.398|1.0|254.02667|1.0|1.0|250.68844|22050|161.109|0|0.527|1|0|4|5601288|-2.027
7cv28LXcjAC3GsXbUvXKbX|0.331|0.36413|0.211|1.0|198.06621|1.0|1.0|189.4342|22050|116.66|0|0.87|0|1|4|4367360|-8.715
7N1Vjtzr1lmmCW9iasQ8YO|0.377|0.38921|0.53|1.0|224.53333|1.0|1.0|213.44363|22050|94.828|0|0.53|11|0|4|4950960|-5.077
6iuRL2eQNTNQ2trVdbBYsE|0.176|0.0|0.123|1.0|262.49333|1.0|1.0|262.49335|22050|129.991|0|0.823|11|0|4|5787978|-5.592
3stOygN0I7CIvkEB2LJGbv|0.374|0.18068|0.497|1.0|272.41714|1.0|0.676|268.75356|22050|176.097|0|0.132|2|1|4|6006798|-2.988
2K3egGUWS7381sZbxDq9N7|0.586|0.0|0.537|1.0|333.73333|1.0|0.927|311.19383|22050|143.042|0|0.554|1|1|4|7358820|-9.535
2ccUQnjjNWT0rsNnsBpsCA|0.635|0.06372|0.575|1.0|253.73333|1.0|1.0|244.33778|22050|133.849|0|0.809|0|1|4|5594820|-7.081
0wz1LjDb9ZNEYwOmDJ3Q4b|0.598|0.36825|0.709|1.0|149.37333|1.0|0.695|141.15991|22050|159.231|0|0.422|3|1|4|3293682|-5.968
0wz1LjDb9ZNEYwOmDJ3Q4b|0.598|0.36825|0.709|1.0|149.37333|1.0|0.695|141.15991|22050|159.231|0|0.422|3|1|4|3293682|-5.968
0JXXNGljqupsJaZsgSbMZV|0.523|0.4122|0.609|1.0|195.37333|1.0|1.0|187.79138|22050|81.0|0|0.447|11|0|4|4307982|-8.127
4SwQI4it8pjIHzLUDNlCqu|0.566|0.44975|0.675|1.0|270.60245|1.0|1.0|265.90331|22050|98.15|0|0.34|9|1|4|5966784|-10.923
1HBDWCrQVjrALiOA5rILnE|0.39|0.0|0.243|1.0|241.50667|1.0|1.0|225.90113|22050|115.343|0|0.938|4|0|4|5325222|-6.219
6dAf9QOTb2X6YZmdPs2CNh|0.622|0.22163|0.558|1.0|198.73333|1.0|1.0|188.96399|22050|80.981|0|0.07|7|1|4|4382070|-3.323
2byuMQoY8GFXEQ5z3GnXyW|0.653|0.56884|0.871|1.0|215.72|1.0|0.681|204.23692|22050|136.802|0|0.48|11|1|4|4756626|-4.625
6cMXHIyXhkcmKAbbmjjPcQ|0.558|0.10036|0.567|1.0|185.69333|1.0|0.523|180.87764|22050|135.971|0|0.555|2|1|4|4094538|-13.391
2rcBVGp1uUzbGRKKh58UYQ|0.067|2.38005|0.0|1.0|487.50667|1.0|0.868|464.15528|22050|83.662|0|0.052|9|1|4|10749522|-10.003
707cCoxzEymHRwc2Yvqa8n|0.277|0.23882|0.173|1.0|235.42821|1.0|1.0|220.59537|22050|161.776|0|0.848|9|1|4|5191192|-3.029
0r5u9i2GzrqzU2Pv0eIvVq|0.371|0.0|0.411|1.0|274.10667|1.0|1.0|265.46794|22050|81.068|0|0.055|0|1|4|6044052|-8.251
2nMghZvtLx6DDgTEHEsb4w|0.704|1.32349|0.872|1.0|254.6|1.0|0.833|240.99991|22050|118.343|0|0.942|0|1|4|5613930|-8.333
2Uvl2lg2PKadatoNJAjv88|0.587|5.91528|0.603|1.0|300.13333|1.0|1.0|292.58304|22050|191.709|0|0.065|7|1|4|6617940|-3.325
30S1iC18OtPdwoHIyOLrSy|0.546|0.29587|0.294|1.0|192.97333|1.0|1.0|189.15556|22050|208.694|0|0.069|5|0|4|4255062|-3.472
4dwrL3Z5U2RZ6MZiKE2PgL|0.608|0.31274|0.46|1.0|244.82667|1.0|0.927|237.97551|22050|100.437|0|0.392|8|1|4|5398428|-8.582
6ykYnj6kpUsaUur53jMnhN|0.702|0.50544|0.58|1.0|558.77333|1.0|0.84|537.98893|22050|117.199|0|0.364|11|1|4|12320952|-12.562
0FANKCKB9xmDPduE9vUIRN|0.52|0.31923|0.364|1.0|179.08|1.0|1.0|167.5668|22050|125.209|0|0.801|5|0|4|3948714|-8.086
7dltD9eEX7X1zk8JJ9BS0e|0.572|2.2059|0.637|1.0|289.0|1.0|1.0|280.65959|22050|94.812|0|0.101|11|0|4|6372450|-6.015
3G3lahQSMk4BHnap1i853u|0.043|0.19578|0.0|1.0|232.30667|1.0|1.0|232.30667|22050|132.104|0|0.827|7|1|4|5122362|-15.962
7GXXtB8I03B5DNutJaqNVN|0.0|0.0|0.0|1.0|257.00789|1.0|1.0|235.25878|22050|127.015|0|0.9|6|0|4|5667024|-15.207
34MSqY1EHY8jZENaplN32M|0.378|2.61805|0.364|1.0|229.74667|1.0|1.0|217.86122|22050|100.03|0|0.656|5|1|4|5065914|-9.145
62dhSmROhppvuWyeCeC730|0.656|1.38735|0.604|1.0|251.56|1.0|1.0|241.40626|22050|94.92|0|0.486|10|0|4|5546898|-10.933
47i0RQi76b6UUCIBDgu2TR|0.788|0.0|0.869|1.0|203.88|1.0|0.854|194.13624|22050|125.033|0|0.706|2|1|4|4495554|-2.74
2V3jXjnMOpviZfdwsokX6U|0.496|0.1219|0.581|1.0|228.93333|1.0|1.0|228.93333|22050|169.646|0|0.098|9|0|4|5047980|-5.463
1wXnC2u6l6sESTydDVw2zQ|0.479|0.0|0.461|1.0|227.17333|1.0|1.0|210.9649|22050|97.673|0|0.634|0|1|4|5009172|-8.893
43JJRokAE3kSamXetx52xB|0.719|0.0907|0.778|1.0|250.98667|1.0|0.996|236.53587|22050|128.067|0|0.661|8|0|4|5534256|-3.639
7tvMOBSGPAl4Gyiq6fdiRd|0.334|0.23252|0.072|1.0|239.93333|1.0|1.0|236.7971|22050|126.222|0|0.935|7|1|4|5290530|-11.379
3lcP1anKWxdp6IRNF9vGhu|0.609|0.7024|0.741|1.0|271.6|1.0|0.885|259.96481|22050|168.4|0|0.107|10|1|4|5988780|-19.825
58zQLZ1fU5qWC32tGn1v0G|0.26|0.52816|0.27|1.0|342.58667|1.0|1.0|339.49315|22050|92.439|0|0.407|0|1|4|7554036|-6.867
3TwtrR1yNLY1PMPsrGQpOp|0.834|2.83283|0.666|1.0|221.69333|1.0|0.676|206.91882|22050|102.089|0|0.334|0|1|4|4888338|-9.303
4woTEX1wYOTGDqNXuavlRC|0.511|0.0|0.555|1.0|350.22667|1.0|1.0|342.39565|22050|129.998|0|0.876|4|0|4|7722498|-3.542
5afDoa83xhFLCU8kGiQWQg|0.255|0.0|0.131|1.0|168.6971|1.0|1.0|163.06794|22050|109.322|0|0.74|10|0|4|3719771|-7.077
4x4H2yOID2hJwfZW0XlY4q|0.474|0.0|0.46|1.0|392.06667|1.0|1.0|386.08399|22050|99.905|0|0.243|1|1|4|8645070|-5.922
1GxvjSEB6lQOLz2KITn32r|0.569|0.0|0.718|1.0|226.49333|1.0|1.0|223.67782|22050|166.056|0|0.153|4|0|4|4994178|-6.507
37sINbJZcFdHFAsVNsPq1i|0.466|0.19129|0.342|1.0|245.46667|1.0|1.0|230.54512|22050|166.992|0|0.32|3|1|4|5412540|-4.121
2b5wWbvt1IPBEMczBPtuB1|0.439|5.78757|0.321|1.0|193.44726|1.0|0.963|184.62186|22050|173.023|0|0.448|1|0|4|4265512|-2.842
2dCmGcEOQrMQhMMS8Vj7Ca|0.302|0.29615|0.267|1.0|205.46667|1.0|1.0|196.02866|22050|132.431|0|0.975|9|0|4|4530540|-8.194
4XsH9zBWPOCdXoH9ZDdS8r|0.479|0.0|0.299|1.0|233.6|1.0|0.946|224.76916|22050|120.109|0|0.748|2|1|4|5150880|-9.141
5gGEtGdRE2oj3khS5A3jf3|0.518|0.29578|0.713|1.0|185.42667|1.0|1.0|173.28472|22050|154.94|0|0.124|9|1|4|4088658|-3.085
